VCTWindow_join.numRecordsOut_min,VCTWindow_join.numRecordsOut_max,VCTWindow_join.numRecordsOut_avg,VCTWindow_join.numRecordsOut_sum,VCTWindow_join.currentInput1Watermark_min,VCTWindow_join.currentInput1Watermark_max,VCTWindow_join.currentInput1Watermark_avg,VCTWindow_join.currentInput1Watermark_sum,VCTWindow_join.numRecordsInPerSecond_min,VCTWindow_join.numRecordsInPerSecond_max,VCTWindow_join.numRecordsInPerSecond_avg,VCTWindow_join.numRecordsInPerSecond_sum,VCTWindow_join.currentInputWatermark_min,VCTWindow_join.currentInputWatermark_max,VCTWindow_join.currentInputWatermark_avg,VCTWindow_join.currentInputWatermark_sum,VCTWindow_join.numRecordsOutPerSecond_min,VCTWindow_join.numRecordsOutPerSecond_max,VCTWindow_join.numRecordsOutPerSecond_avg,VCTWindow_join.numRecordsOutPerSecond_sum,VCTWindow_join.currentOutputWatermark_min,VCTWindow_join.currentOutputWatermark_max,VCTWindow_join.currentOutputWatermark_avg,VCTWindow_join.currentOutputWatermark_sum,VCTWindow_join.currentInput2Watermark_min,VCTWindow_join.currentInput2Watermark_max,VCTWindow_join.currentInput2Watermark_avg,VCTWindow_join.currentInput2Watermark_sum,VCTWindow_join.numRecordsIn_min,VCTWindow_join.numRecordsIn_max,VCTWindow_join.numRecordsIn_avg,VCTWindow_join.numRecordsIn_sum
5225194.0,5431963.0,5353148.666666667,16059446.0,1618581668079.0,1618581668079.0,1618581668079.0,4855745004237.0,369.5833333333333,396.3833333333333,379.81111111111113,1139.4333333333334,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,5704.65,6324.716666666666,5980.566666666666,17941.699999999997,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,332123.0,345457.0,340149.3333333333,1020448.0
5225194.0,5431963.0,5353148.666666667,16059446.0,1618581668079.0,1618581668079.0,1618581668079.0,4855745004237.0,369.5833333333333,396.3833333333333,379.81111111111113,1139.4333333333334,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,5704.65,6324.716666666666,5980.566666666666,17941.699999999997,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,332123.0,345457.0,340149.3333333333,1020448.0
5225194.0,5431963.0,5353148.666666667,16059446.0,1618581668079.0,1618581668079.0,1618581668079.0,4855745004237.0,369.5833333333333,396.3833333333333,379.81111111111113,1139.4333333333334,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,5704.65,6324.716666666666,5980.566666666666,17941.699999999997,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,332123.0,345457.0,340149.3333333333,1020448.0
5225194.0,5431963.0,5353148.666666667,16059446.0,1618581668079.0,1618581668079.0,1618581668079.0,4855745004237.0,369.5833333333333,396.3833333333333,379.81111111111113,1139.4333333333334,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,5704.65,6324.716666666666,5980.566666666666,17941.699999999997,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,332123.0,345457.0,340149.3333333333,1020448.0
5225194.0,5431963.0,5353148.666666667,16059446.0,1618581668079.0,1618581668079.0,1618581668079.0,4855745004237.0,369.5833333333333,396.3833333333333,379.81111111111113,1139.4333333333334,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,5704.65,6324.716666666666,5980.566666666666,17941.699999999997,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,332123.0,345457.0,340149.3333333333,1020448.0
5225194.0,5431963.0,5353148.666666667,16059446.0,1618581668079.0,1618581668079.0,1618581668079.0,4855745004237.0,369.5833333333333,396.3833333333333,379.81111111111113,1139.4333333333334,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,5704.65,6324.716666666666,5980.566666666666,17941.699999999997,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,332123.0,345457.0,340149.3333333333,1020448.0
5225194.0,5431963.0,5353148.666666667,16059446.0,1618581668079.0,1618581668079.0,1618581668079.0,4855745004237.0,369.5833333333333,396.3833333333333,379.81111111111113,1139.4333333333334,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,5704.65,6324.716666666666,5980.566666666666,17941.699999999997,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,1618581668034.0,1618581668034.0,1618581668034.0,4855745004102.0,332123.0,345457.0,340149.3333333333,1020448.0
5282908.0,5494446.0,5413311.0,16239933.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,363.1666666666667,397.6166666666667,379.81666666666666,1139.45,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,5642.0,6343.733333333334,5979.516666666666,17938.55,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,335839.0,349282.0,343965.0,1031895.0
5282908.0,5494446.0,5413311.0,16239933.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,363.1666666666667,397.6166666666667,379.81666666666666,1139.45,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,5642.0,6343.733333333334,5979.516666666666,17938.55,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,335839.0,349282.0,343965.0,1031895.0
5282908.0,5494446.0,5413311.0,16239933.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,363.1666666666667,397.6166666666667,379.81666666666666,1139.45,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,5642.0,6343.733333333334,5979.516666666666,17938.55,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,335839.0,349282.0,343965.0,1031895.0
5282908.0,5494446.0,5413311.0,16239933.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,363.1666666666667,397.6166666666667,379.81666666666666,1139.45,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,5642.0,6343.733333333334,5979.516666666666,17938.55,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,335839.0,349282.0,343965.0,1031895.0
5282908.0,5494446.0,5413311.0,16239933.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,363.1666666666667,397.6166666666667,379.81666666666666,1139.45,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,5642.0,6343.733333333334,5979.516666666666,17938.55,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,335839.0,349282.0,343965.0,1031895.0
5282908.0,5494446.0,5413311.0,16239933.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,363.1666666666667,397.6166666666667,379.81666666666666,1139.45,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,5642.0,6343.733333333334,5979.516666666666,17938.55,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,335839.0,349282.0,343965.0,1031895.0
5282908.0,5494446.0,5413311.0,16239933.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,363.1666666666667,397.6166666666667,379.81666666666666,1139.45,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,5642.0,6343.733333333334,5979.516666666666,17938.55,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,335839.0,349282.0,343965.0,1031895.0
5282908.0,5494446.0,5413311.0,16239933.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,363.1666666666667,397.6166666666667,379.81666666666666,1139.45,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,5642.0,6343.733333333334,5979.516666666666,17938.55,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,335839.0,349282.0,343965.0,1031895.0
5282908.0,5494446.0,5413311.0,16239933.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,363.1666666666667,397.6166666666667,379.81666666666666,1139.45,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,5642.0,6343.733333333334,5979.516666666666,17938.55,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,335839.0,349282.0,343965.0,1031895.0
5282908.0,5494446.0,5413311.0,16239933.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,363.1666666666667,397.6166666666667,379.81666666666666,1139.45,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,5642.0,6343.733333333334,5979.516666666666,17938.55,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,1618581678054.0,1618581678054.0,1618581678054.0,4855745034162.0,335839.0,349282.0,343965.0,1031895.0
5344204.0,5567371.0,5473636.666666667,16420910.0,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,360.73333333333335,393.6,380.10555555555555,1140.3166666666666,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,5640.266666666666,6244.05,5985.36111111111,17956.083333333332,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,1618581688119.0,1618581688119.0,1618581688119.0,4855745064357.0,339749.0,353977.0,347787.3333333333,1043362.0
5344204.0,5567371.0,5473636.666666667,16420910.0,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,360.73333333333335,393.6,380.10555555555555,1140.3166666666666,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,5640.266666666666,6244.05,5985.36111111111,17956.083333333332,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,1618581688119.0,1618581688119.0,1618581688119.0,4855745064357.0,339749.0,353977.0,347787.3333333333,1043362.0
5344204.0,5567371.0,5473636.666666667,16420910.0,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,360.73333333333335,393.6,380.10555555555555,1140.3166666666666,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,5640.266666666666,6244.05,5985.36111111111,17956.083333333332,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,1618581688119.0,1618581688119.0,1618581688119.0,4855745064357.0,339749.0,353977.0,347787.3333333333,1043362.0
5344204.0,5567371.0,5473636.666666667,16420910.0,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,360.73333333333335,393.6,380.10555555555555,1140.3166666666666,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,5640.266666666666,6244.05,5985.36111111111,17956.083333333332,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,1618581688119.0,1618581688119.0,1618581688119.0,4855745064357.0,339749.0,353977.0,347787.3333333333,1043362.0
5344204.0,5567371.0,5473636.666666667,16420910.0,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,360.73333333333335,393.6,380.10555555555555,1140.3166666666666,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,5640.266666666666,6244.05,5985.36111111111,17956.083333333332,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,1618581688119.0,1618581688119.0,1618581688119.0,4855745064357.0,339749.0,353977.0,347787.3333333333,1043362.0
5344204.0,5567371.0,5473636.666666667,16420910.0,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,360.73333333333335,393.6,380.10555555555555,1140.3166666666666,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,5640.266666666666,6244.05,5985.36111111111,17956.083333333332,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,1618581688119.0,1618581688119.0,1618581688119.0,4855745064357.0,339749.0,353977.0,347787.3333333333,1043362.0
5344204.0,5567371.0,5473636.666666667,16420910.0,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,360.73333333333335,393.6,380.10555555555555,1140.3166666666666,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,5640.266666666666,6244.05,5985.36111111111,17956.083333333332,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,1618581688119.0,1618581688119.0,1618581688119.0,4855745064357.0,339749.0,353977.0,347787.3333333333,1043362.0
5344204.0,5567371.0,5473636.666666667,16420910.0,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,360.73333333333335,393.6,380.10555555555555,1140.3166666666666,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,5640.266666666666,6244.05,5985.36111111111,17956.083333333332,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,1618581688119.0,1618581688119.0,1618581688119.0,4855745064357.0,339749.0,353977.0,347787.3333333333,1043362.0
5344204.0,5567371.0,5473636.666666667,16420910.0,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,360.73333333333335,393.6,380.10555555555555,1140.3166666666666,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,5640.266666666666,6244.05,5985.36111111111,17956.083333333332,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,1618581688119.0,1618581688119.0,1618581688119.0,4855745064357.0,339749.0,353977.0,347787.3333333333,1043362.0
5344204.0,5567371.0,5473636.666666667,16420910.0,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,360.73333333333335,393.6,380.10555555555555,1140.3166666666666,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,5640.266666666666,6244.05,5985.36111111111,17956.083333333332,1618581688074.0,1618581688119.0,1618581688104.0,4855745064312.0,1618581688119.0,1618581688119.0,1618581688119.0,4855745064357.0,339749.0,353977.0,347787.3333333333,1043362.0
5396783.0,5637104.0,5533864.333333333,16601593.0,1618581698134.0,1618581698189.0,1618581698170.6667,4855745094512.0,366.93333333333334,403.8,380.35555555555555,1141.0666666666666,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,5764.816666666667,6398.766666666666,5993.583333333333,17980.75,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,343193.0,358435.0,351604.3333333333,1054813.0
5396783.0,5637104.0,5533864.333333333,16601593.0,1618581698134.0,1618581698189.0,1618581698170.6667,4855745094512.0,366.93333333333334,403.8,380.35555555555555,1141.0666666666666,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,5764.816666666667,6398.766666666666,5993.583333333333,17980.75,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,343193.0,358435.0,351604.3333333333,1054813.0
5396783.0,5637104.0,5533864.333333333,16601593.0,1618581698134.0,1618581698189.0,1618581698170.6667,4855745094512.0,366.93333333333334,403.8,380.35555555555555,1141.0666666666666,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,5764.816666666667,6398.766666666666,5993.583333333333,17980.75,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,343193.0,358435.0,351604.3333333333,1054813.0
5396783.0,5637104.0,5533864.333333333,16601593.0,1618581698134.0,1618581698189.0,1618581698170.6667,4855745094512.0,366.93333333333334,403.8,380.35555555555555,1141.0666666666666,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,5764.816666666667,6398.766666666666,5993.583333333333,17980.75,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,343193.0,358435.0,351604.3333333333,1054813.0
5396783.0,5637104.0,5533864.333333333,16601593.0,1618581698134.0,1618581698189.0,1618581698170.6667,4855745094512.0,366.93333333333334,403.8,380.35555555555555,1141.0666666666666,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,5764.816666666667,6398.766666666666,5993.583333333333,17980.75,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,343193.0,358435.0,351604.3333333333,1054813.0
5396783.0,5637104.0,5533864.333333333,16601593.0,1618581698134.0,1618581698189.0,1618581698170.6667,4855745094512.0,366.93333333333334,403.8,380.35555555555555,1141.0666666666666,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,5764.816666666667,6398.766666666666,5993.583333333333,17980.75,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,343193.0,358435.0,351604.3333333333,1054813.0
5396783.0,5637104.0,5533864.333333333,16601593.0,1618581698134.0,1618581698189.0,1618581698170.6667,4855745094512.0,366.93333333333334,403.8,380.35555555555555,1141.0666666666666,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,5764.816666666667,6398.766666666666,5993.583333333333,17980.75,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,343193.0,358435.0,351604.3333333333,1054813.0
5396783.0,5637104.0,5533864.333333333,16601593.0,1618581698134.0,1618581698189.0,1618581698170.6667,4855745094512.0,366.93333333333334,403.8,380.35555555555555,1141.0666666666666,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,5764.816666666667,6398.766666666666,5993.583333333333,17980.75,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,343193.0,358435.0,351604.3333333333,1054813.0
5396783.0,5637104.0,5533864.333333333,16601593.0,1618581698134.0,1618581698189.0,1618581698170.6667,4855745094512.0,366.93333333333334,403.8,380.35555555555555,1141.0666666666666,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,5764.816666666667,6398.766666666666,5993.583333333333,17980.75,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,343193.0,358435.0,351604.3333333333,1054813.0
5396783.0,5637104.0,5533864.333333333,16601593.0,1618581698134.0,1618581698189.0,1618581698170.6667,4855745094512.0,366.93333333333334,403.8,380.35555555555555,1141.0666666666666,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,5764.816666666667,6398.766666666666,5993.583333333333,17980.75,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,1618581698134.0,1618581698134.0,1618581698134.0,4855745094402.0,343193.0,358435.0,351604.3333333333,1054813.0
5456840.0,5693719.0,5594217.0,16782651.0,1618581708209.0,1618581708209.0,1618581708209.0,4855745124627.0,363.26666666666665,411.55,380.0444444444444,1140.1333333333332,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,5653.533333333334,6549.75,5984.477777777778,17953.433333333334,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,347077.0,361909.0,355425.3333333333,1066276.0
5456840.0,5693719.0,5594217.0,16782651.0,1618581708209.0,1618581708209.0,1618581708209.0,4855745124627.0,363.26666666666665,411.55,380.0444444444444,1140.1333333333332,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,5653.533333333334,6549.75,5984.477777777778,17953.433333333334,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,347077.0,361909.0,355425.3333333333,1066276.0
5456840.0,5693719.0,5594217.0,16782651.0,1618581708209.0,1618581708209.0,1618581708209.0,4855745124627.0,363.26666666666665,411.55,380.0444444444444,1140.1333333333332,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,5653.533333333334,6549.75,5984.477777777778,17953.433333333334,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,347077.0,361909.0,355425.3333333333,1066276.0
5456840.0,5693719.0,5594217.0,16782651.0,1618581708209.0,1618581708209.0,1618581708209.0,4855745124627.0,363.26666666666665,411.55,380.0444444444444,1140.1333333333332,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,5653.533333333334,6549.75,5984.477777777778,17953.433333333334,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,347077.0,361909.0,355425.3333333333,1066276.0
5456840.0,5693719.0,5594217.0,16782651.0,1618581708209.0,1618581708209.0,1618581708209.0,4855745124627.0,363.26666666666665,411.55,380.0444444444444,1140.1333333333332,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,5653.533333333334,6549.75,5984.477777777778,17953.433333333334,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,347077.0,361909.0,355425.3333333333,1066276.0
5456840.0,5693719.0,5594217.0,16782651.0,1618581708209.0,1618581708209.0,1618581708209.0,4855745124627.0,363.26666666666665,411.55,380.0444444444444,1140.1333333333332,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,5653.533333333334,6549.75,5984.477777777778,17953.433333333334,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,347077.0,361909.0,355425.3333333333,1066276.0
5456840.0,5693719.0,5594217.0,16782651.0,1618581708209.0,1618581708209.0,1618581708209.0,4855745124627.0,363.26666666666665,411.55,380.0444444444444,1140.1333333333332,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,5653.533333333334,6549.75,5984.477777777778,17953.433333333334,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,347077.0,361909.0,355425.3333333333,1066276.0
5456840.0,5693719.0,5594217.0,16782651.0,1618581708209.0,1618581708209.0,1618581708209.0,4855745124627.0,363.26666666666665,411.55,380.0444444444444,1140.1333333333332,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,5653.533333333334,6549.75,5984.477777777778,17953.433333333334,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,347077.0,361909.0,355425.3333333333,1066276.0
5456840.0,5693719.0,5594217.0,16782651.0,1618581708209.0,1618581708209.0,1618581708209.0,4855745124627.0,363.26666666666665,411.55,380.0444444444444,1140.1333333333332,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,5653.533333333334,6549.75,5984.477777777778,17953.433333333334,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,347077.0,361909.0,355425.3333333333,1066276.0
5456840.0,5693719.0,5594217.0,16782651.0,1618581708209.0,1618581708209.0,1618581708209.0,4855745124627.0,363.26666666666665,411.55,380.0444444444444,1140.1333333333332,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,5653.533333333334,6549.75,5984.477777777778,17953.433333333334,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,1618581708164.0,1618581708164.0,1618581708164.0,4855745124492.0,347077.0,361909.0,355425.3333333333,1066276.0
5506616.0,5772700.0,5654355.0,16963065.0,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,358.4166666666667,418.43333333333334,380.26666666666665,1140.8,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,5642.133333333333,6657.266666666666,5991.983333333334,17975.95,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,1618581718229.0,1618581718289.0,1618581718249.0,4855745154747.0,350148.0,366898.0,359236.6666666667,1077710.0
5506616.0,5772700.0,5654355.0,16963065.0,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,358.4166666666667,418.43333333333334,380.26666666666665,1140.8,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,5642.133333333333,6657.266666666666,5991.983333333334,17975.95,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,1618581718229.0,1618581718289.0,1618581718249.0,4855745154747.0,350148.0,366898.0,359236.6666666667,1077710.0
5506616.0,5772700.0,5654355.0,16963065.0,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,358.4166666666667,418.43333333333334,380.26666666666665,1140.8,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,5642.133333333333,6657.266666666666,5991.983333333334,17975.95,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,1618581718229.0,1618581718289.0,1618581718249.0,4855745154747.0,350148.0,366898.0,359236.6666666667,1077710.0
5506616.0,5772700.0,5654355.0,16963065.0,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,358.4166666666667,418.43333333333334,380.26666666666665,1140.8,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,5642.133333333333,6657.266666666666,5991.983333333334,17975.95,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,1618581718229.0,1618581718289.0,1618581718249.0,4855745154747.0,350148.0,366898.0,359236.6666666667,1077710.0
5506616.0,5772700.0,5654355.0,16963065.0,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,358.4166666666667,418.43333333333334,380.26666666666665,1140.8,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,5642.133333333333,6657.266666666666,5991.983333333334,17975.95,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,1618581718229.0,1618581718289.0,1618581718249.0,4855745154747.0,350148.0,366898.0,359236.6666666667,1077710.0
5506616.0,5772700.0,5654355.0,16963065.0,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,358.4166666666667,418.43333333333334,380.26666666666665,1140.8,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,5642.133333333333,6657.266666666666,5991.983333333334,17975.95,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,1618581718229.0,1618581718289.0,1618581718249.0,4855745154747.0,350148.0,366898.0,359236.6666666667,1077710.0
5506616.0,5772700.0,5654355.0,16963065.0,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,358.4166666666667,418.43333333333334,380.26666666666665,1140.8,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,5642.133333333333,6657.266666666666,5991.983333333334,17975.95,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,1618581718229.0,1618581718289.0,1618581718249.0,4855745154747.0,350148.0,366898.0,359236.6666666667,1077710.0
5506616.0,5772700.0,5654355.0,16963065.0,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,358.4166666666667,418.43333333333334,380.26666666666665,1140.8,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,5642.133333333333,6657.266666666666,5991.983333333334,17975.95,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,1618581718229.0,1618581718289.0,1618581718249.0,4855745154747.0,350148.0,366898.0,359236.6666666667,1077710.0
5506616.0,5772700.0,5654355.0,16963065.0,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,358.4166666666667,418.43333333333334,380.26666666666665,1140.8,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,5642.133333333333,6657.266666666666,5991.983333333334,17975.95,1618581718189.0,1618581718189.0,1618581718189.0,4855745154567.0,1618581718229.0,1618581718289.0,1618581718249.0,4855745154747.0,350148.0,366898.0,359236.6666666667,1077710.0
