VCTWindow_join.numRecordsOut_min,VCTWindow_join.numRecordsOut_max,VCTWindow_join.numRecordsOut_avg,VCTWindow_join.numRecordsOut_sum,VCTWindow_join.currentInput1Watermark_min,VCTWindow_join.currentInput1Watermark_max,VCTWindow_join.currentInput1Watermark_avg,VCTWindow_join.currentInput1Watermark_sum,VCTWindow_join.numRecordsInPerSecond_min,VCTWindow_join.numRecordsInPerSecond_max,VCTWindow_join.numRecordsInPerSecond_avg,VCTWindow_join.numRecordsInPerSecond_sum,VCTWindow_join.currentInputWatermark_min,VCTWindow_join.currentInputWatermark_max,VCTWindow_join.currentInputWatermark_avg,VCTWindow_join.currentInputWatermark_sum,VCTWindow_join.numRecordsOutPerSecond_min,VCTWindow_join.numRecordsOutPerSecond_max,VCTWindow_join.numRecordsOutPerSecond_avg,VCTWindow_join.numRecordsOutPerSecond_sum,VCTWindow_join.currentOutputWatermark_min,VCTWindow_join.currentOutputWatermark_max,VCTWindow_join.currentOutputWatermark_avg,VCTWindow_join.currentOutputWatermark_sum,VCTWindow_join.currentInput2Watermark_min,VCTWindow_join.currentInput2Watermark_max,VCTWindow_join.currentInput2Watermark_avg,VCTWindow_join.currentInput2Watermark_sum,VCTWindow_join.numRecordsIn_min,VCTWindow_join.numRecordsIn_max,VCTWindow_join.numRecordsIn_avg,VCTWindow_join.numRecordsIn_sum
8003267.0,8260309.0,8131858.333333333,24395575.0,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,400.28333333333336,437.4166666666667,417.7722222222222,1253.3166666666666,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,7144.133333333333,7972.733333333334,7430.955555555556,22292.86666666667,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,451522.0,460297.0,457158.6666666667,1371476.0
8003267.0,8260309.0,8131858.333333333,24395575.0,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,400.28333333333336,437.4166666666667,417.7722222222222,1253.3166666666666,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,7144.133333333333,7972.733333333334,7430.955555555556,22292.86666666667,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,451522.0,460297.0,457158.6666666667,1371476.0
8003267.0,8260309.0,8131858.333333333,24395575.0,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,400.28333333333336,437.4166666666667,417.7722222222222,1253.3166666666666,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,7144.133333333333,7972.733333333334,7430.955555555556,22292.86666666667,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,451522.0,460297.0,457158.6666666667,1371476.0
8003267.0,8260309.0,8131858.333333333,24395575.0,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,400.28333333333336,437.4166666666667,417.7722222222222,1253.3166666666666,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,7144.133333333333,7972.733333333334,7430.955555555556,22292.86666666667,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,451522.0,460297.0,457158.6666666667,1371476.0
8003267.0,8260309.0,8131858.333333333,24395575.0,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,400.28333333333336,437.4166666666667,417.7722222222222,1253.3166666666666,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,7144.133333333333,7972.733333333334,7430.955555555556,22292.86666666667,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,451522.0,460297.0,457158.6666666667,1371476.0
8003267.0,8260309.0,8131858.333333333,24395575.0,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,400.28333333333336,437.4166666666667,417.7722222222222,1253.3166666666666,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,7144.133333333333,7972.733333333334,7430.955555555556,22292.86666666667,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,451522.0,460297.0,457158.6666666667,1371476.0
8003267.0,8260309.0,8131858.333333333,24395575.0,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,400.28333333333336,437.4166666666667,417.7722222222222,1253.3166666666666,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,7144.133333333333,7972.733333333334,7430.955555555556,22292.86666666667,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,1619028489231.0,1619028489324.0,1619028489262.0,4857085467786.0,451522.0,460297.0,457158.6666666667,1371476.0
8074743.0,8338597.0,8206815.0,24620445.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,395.23333333333335,436.78333333333336,418.23333333333335,1254.7,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,7098.266666666666,8026.516666666666,7466.761111111111,22400.283333333333,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,455519.0,464621.0,461362.3333333333,1384087.0
8074743.0,8338597.0,8206815.0,24620445.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,395.23333333333335,436.78333333333336,418.23333333333335,1254.7,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,7098.266666666666,8026.516666666666,7466.761111111111,22400.283333333333,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,455519.0,464621.0,461362.3333333333,1384087.0
8074743.0,8338597.0,8206815.0,24620445.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,395.23333333333335,436.78333333333336,418.23333333333335,1254.7,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,7098.266666666666,8026.516666666666,7466.761111111111,22400.283333333333,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,455519.0,464621.0,461362.3333333333,1384087.0
8074743.0,8338597.0,8206815.0,24620445.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,395.23333333333335,436.78333333333336,418.23333333333335,1254.7,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,7098.266666666666,8026.516666666666,7466.761111111111,22400.283333333333,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,455519.0,464621.0,461362.3333333333,1384087.0
8074743.0,8338597.0,8206815.0,24620445.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,395.23333333333335,436.78333333333336,418.23333333333335,1254.7,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,7098.266666666666,8026.516666666666,7466.761111111111,22400.283333333333,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,455519.0,464621.0,461362.3333333333,1384087.0
8074743.0,8338597.0,8206815.0,24620445.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,395.23333333333335,436.78333333333336,418.23333333333335,1254.7,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,7098.266666666666,8026.516666666666,7466.761111111111,22400.283333333333,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,455519.0,464621.0,461362.3333333333,1384087.0
8074743.0,8338597.0,8206815.0,24620445.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,395.23333333333335,436.78333333333336,418.23333333333335,1254.7,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,7098.266666666666,8026.516666666666,7466.761111111111,22400.283333333333,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,455519.0,464621.0,461362.3333333333,1384087.0
8074743.0,8338597.0,8206815.0,24620445.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,395.23333333333335,436.78333333333336,418.23333333333335,1254.7,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,7098.266666666666,8026.516666666666,7466.761111111111,22400.283333333333,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,455519.0,464621.0,461362.3333333333,1384087.0
8074743.0,8338597.0,8206815.0,24620445.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,395.23333333333335,436.78333333333336,418.23333333333335,1254.7,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,7098.266666666666,8026.516666666666,7466.761111111111,22400.283333333333,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,455519.0,464621.0,461362.3333333333,1384087.0
8074743.0,8338597.0,8206815.0,24620445.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,395.23333333333335,436.78333333333336,418.23333333333335,1254.7,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,7098.266666666666,8026.516666666666,7466.761111111111,22400.283333333333,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,1619028499229.0,1619028499325.0,1619028499293.0,4857085497879.0,455519.0,464621.0,461362.3333333333,1384087.0
8150756.0,8405532.0,8281655.0,24844965.0,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,409.93333333333334,423.1,417.9722222222222,1253.9166666666665,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,7295.183333333333,7601.616666666667,7438.961111111112,22316.883333333335,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,1619028509369.0,1619028509489.0,1619028509449.0,4857085528347.0,459766.0,468478.0,465565.3333333333,1396696.0
8150756.0,8405532.0,8281655.0,24844965.0,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,409.93333333333334,423.1,417.9722222222222,1253.9166666666665,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,7295.183333333333,7601.616666666667,7438.961111111112,22316.883333333335,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,1619028509369.0,1619028509489.0,1619028509449.0,4857085528347.0,459766.0,468478.0,465565.3333333333,1396696.0
8150756.0,8405532.0,8281655.0,24844965.0,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,409.93333333333334,423.1,417.9722222222222,1253.9166666666665,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,7295.183333333333,7601.616666666667,7438.961111111112,22316.883333333335,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,1619028509369.0,1619028509489.0,1619028509449.0,4857085528347.0,459766.0,468478.0,465565.3333333333,1396696.0
8150756.0,8405532.0,8281655.0,24844965.0,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,409.93333333333334,423.1,417.9722222222222,1253.9166666666665,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,7295.183333333333,7601.616666666667,7438.961111111112,22316.883333333335,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,1619028509369.0,1619028509489.0,1619028509449.0,4857085528347.0,459766.0,468478.0,465565.3333333333,1396696.0
8150756.0,8405532.0,8281655.0,24844965.0,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,409.93333333333334,423.1,417.9722222222222,1253.9166666666665,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,7295.183333333333,7601.616666666667,7438.961111111112,22316.883333333335,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,1619028509369.0,1619028509489.0,1619028509449.0,4857085528347.0,459766.0,468478.0,465565.3333333333,1396696.0
8150756.0,8405532.0,8281655.0,24844965.0,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,409.93333333333334,423.1,417.9722222222222,1253.9166666666665,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,7295.183333333333,7601.616666666667,7438.961111111112,22316.883333333335,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,1619028509369.0,1619028509489.0,1619028509449.0,4857085528347.0,459766.0,468478.0,465565.3333333333,1396696.0
8150756.0,8405532.0,8281655.0,24844965.0,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,409.93333333333334,423.1,417.9722222222222,1253.9166666666665,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,7295.183333333333,7601.616666666667,7438.961111111112,22316.883333333335,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,1619028509369.0,1619028509489.0,1619028509449.0,4857085528347.0,459766.0,468478.0,465565.3333333333,1396696.0
8150756.0,8405532.0,8281655.0,24844965.0,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,409.93333333333334,423.1,417.9722222222222,1253.9166666666665,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,7295.183333333333,7601.616666666667,7438.961111111112,22316.883333333335,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,1619028509369.0,1619028509489.0,1619028509449.0,4857085528347.0,459766.0,468478.0,465565.3333333333,1396696.0
8150756.0,8405532.0,8281655.0,24844965.0,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,409.93333333333334,423.1,417.9722222222222,1253.9166666666665,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,7295.183333333333,7601.616666666667,7438.961111111112,22316.883333333335,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,1619028509369.0,1619028509489.0,1619028509449.0,4857085528347.0,459766.0,468478.0,465565.3333333333,1396696.0
8150756.0,8405532.0,8281655.0,24844965.0,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,409.93333333333334,423.1,417.9722222222222,1253.9166666666665,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,7295.183333333333,7601.616666666667,7438.961111111112,22316.883333333335,1619028509269.0,1619028509489.0,1619028509375.6667,4857085528127.0,1619028509369.0,1619028509489.0,1619028509449.0,4857085528347.0,459766.0,468478.0,465565.3333333333,1396696.0
8217671.0,8489899.0,8356279.0,25068837.0,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,411.53333333333336,420.9166666666667,417.4444444444445,1252.3333333333335,1619028519309.0,1619028519464.0,1619028519412.3333,4857085558237.0,7355.283333333334,7458.45,7423.277777777777,22269.833333333332,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,1619028519409.0,1619028519509.0,1619028519475.6667,4857085558427.0,463746.0,472877.0,469763.6666666667,1409291.0
8217671.0,8489899.0,8356279.0,25068837.0,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,411.53333333333336,420.9166666666667,417.4444444444445,1252.3333333333335,1619028519309.0,1619028519464.0,1619028519412.3333,4857085558237.0,7355.283333333334,7458.45,7423.277777777777,22269.833333333332,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,1619028519409.0,1619028519509.0,1619028519475.6667,4857085558427.0,463746.0,472877.0,469763.6666666667,1409291.0
8217671.0,8489899.0,8356279.0,25068837.0,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,411.53333333333336,420.9166666666667,417.4444444444445,1252.3333333333335,1619028519309.0,1619028519464.0,1619028519412.3333,4857085558237.0,7355.283333333334,7458.45,7423.277777777777,22269.833333333332,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,1619028519409.0,1619028519509.0,1619028519475.6667,4857085558427.0,463746.0,472877.0,469763.6666666667,1409291.0
8217671.0,8489899.0,8356279.0,25068837.0,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,411.53333333333336,420.9166666666667,417.4444444444445,1252.3333333333335,1619028519309.0,1619028519464.0,1619028519412.3333,4857085558237.0,7355.283333333334,7458.45,7423.277777777777,22269.833333333332,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,1619028519409.0,1619028519509.0,1619028519475.6667,4857085558427.0,463746.0,472877.0,469763.6666666667,1409291.0
8217671.0,8489899.0,8356279.0,25068837.0,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,411.53333333333336,420.9166666666667,417.4444444444445,1252.3333333333335,1619028519309.0,1619028519464.0,1619028519412.3333,4857085558237.0,7355.283333333334,7458.45,7423.277777777777,22269.833333333332,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,1619028519409.0,1619028519509.0,1619028519475.6667,4857085558427.0,463746.0,472877.0,469763.6666666667,1409291.0
8217671.0,8489899.0,8356279.0,25068837.0,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,411.53333333333336,420.9166666666667,417.4444444444445,1252.3333333333335,1619028519309.0,1619028519464.0,1619028519412.3333,4857085558237.0,7355.283333333334,7458.45,7423.277777777777,22269.833333333332,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,1619028519409.0,1619028519509.0,1619028519475.6667,4857085558427.0,463746.0,472877.0,469763.6666666667,1409291.0
8217671.0,8489899.0,8356279.0,25068837.0,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,411.53333333333336,420.9166666666667,417.4444444444445,1252.3333333333335,1619028519309.0,1619028519464.0,1619028519412.3333,4857085558237.0,7355.283333333334,7458.45,7423.277777777777,22269.833333333332,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,1619028519409.0,1619028519509.0,1619028519475.6667,4857085558427.0,463746.0,472877.0,469763.6666666667,1409291.0
8217671.0,8489899.0,8356279.0,25068837.0,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,411.53333333333336,420.9166666666667,417.4444444444445,1252.3333333333335,1619028519309.0,1619028519464.0,1619028519412.3333,4857085558237.0,7355.283333333334,7458.45,7423.277777777777,22269.833333333332,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,1619028519409.0,1619028519509.0,1619028519475.6667,4857085558427.0,463746.0,472877.0,469763.6666666667,1409291.0
8217671.0,8489899.0,8356279.0,25068837.0,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,411.53333333333336,420.9166666666667,417.4444444444445,1252.3333333333335,1619028519309.0,1619028519464.0,1619028519412.3333,4857085558237.0,7355.283333333334,7458.45,7423.277777777777,22269.833333333332,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,1619028519409.0,1619028519509.0,1619028519475.6667,4857085558427.0,463746.0,472877.0,469763.6666666667,1409291.0
8217671.0,8489899.0,8356279.0,25068837.0,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,411.53333333333336,420.9166666666667,417.4444444444445,1252.3333333333335,1619028519309.0,1619028519464.0,1619028519412.3333,4857085558237.0,7355.283333333334,7458.45,7423.277777777777,22269.833333333332,1619028519309.0,1619028519464.0,1619028519395.6667,4857085558187.0,1619028519409.0,1619028519509.0,1619028519475.6667,4857085558427.0,463746.0,472877.0,469763.6666666667,1409291.0
8279501.0,8568985.0,8430851.0,25292553.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,405.6333333333333,428.93333333333334,418.1833333333334,1254.5500000000002,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,7017.3,7750.366666666667,7449.472222222223,22348.416666666668,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,467349.0,477305.0,473967.6666666667,1421903.0
8279501.0,8568985.0,8430851.0,25292553.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,405.6333333333333,428.93333333333334,418.1833333333334,1254.5500000000002,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,7017.3,7750.366666666667,7449.472222222223,22348.416666666668,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,467349.0,477305.0,473967.6666666667,1421903.0
8279501.0,8568985.0,8430851.0,25292553.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,405.6333333333333,428.93333333333334,418.1833333333334,1254.5500000000002,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,7017.3,7750.366666666667,7449.472222222223,22348.416666666668,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,467349.0,477305.0,473967.6666666667,1421903.0
8279501.0,8568985.0,8430851.0,25292553.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,405.6333333333333,428.93333333333334,418.1833333333334,1254.5500000000002,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,7017.3,7750.366666666667,7449.472222222223,22348.416666666668,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,467349.0,477305.0,473967.6666666667,1421903.0
8279501.0,8568985.0,8430851.0,25292553.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,405.6333333333333,428.93333333333334,418.1833333333334,1254.5500000000002,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,7017.3,7750.366666666667,7449.472222222223,22348.416666666668,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,467349.0,477305.0,473967.6666666667,1421903.0
8279501.0,8568985.0,8430851.0,25292553.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,405.6333333333333,428.93333333333334,418.1833333333334,1254.5500000000002,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,7017.3,7750.366666666667,7449.472222222223,22348.416666666668,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,467349.0,477305.0,473967.6666666667,1421903.0
8279501.0,8568985.0,8430851.0,25292553.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,405.6333333333333,428.93333333333334,418.1833333333334,1254.5500000000002,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,7017.3,7750.366666666667,7449.472222222223,22348.416666666668,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,467349.0,477305.0,473967.6666666667,1421903.0
8279501.0,8568985.0,8430851.0,25292553.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,405.6333333333333,428.93333333333334,418.1833333333334,1254.5500000000002,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,7017.3,7750.366666666667,7449.472222222223,22348.416666666668,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,467349.0,477305.0,473967.6666666667,1421903.0
8279501.0,8568985.0,8430851.0,25292553.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,405.6333333333333,428.93333333333334,418.1833333333334,1254.5500000000002,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,7017.3,7750.366666666667,7449.472222222223,22348.416666666668,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,467349.0,477305.0,473967.6666666667,1421903.0
8279501.0,8568985.0,8430851.0,25292553.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,405.6333333333333,428.93333333333334,418.1833333333334,1254.5500000000002,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,7017.3,7750.366666666667,7449.472222222223,22348.416666666668,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,1619028529489.0,1619028529489.0,1619028529489.0,4857085588467.0,467349.0,477305.0,473967.6666666667,1421903.0
8364254.0,8637727.0,8504960.666666666,25514882.0,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,406.1333333333333,427.55,417.13888888888886,1251.4166666666665,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,7029.366666666667,7704.966666666666,7451.233333333333,22353.699999999997,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,1619028539324.0,1619028539514.0,1619028539450.6667,4857085618352.0,471746.0,481376.0,478141.0,1434423.0
8364254.0,8637727.0,8504960.666666666,25514882.0,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,406.1333333333333,427.55,417.13888888888886,1251.4166666666665,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,7029.366666666667,7704.966666666666,7451.233333333333,22353.699999999997,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,1619028539324.0,1619028539514.0,1619028539450.6667,4857085618352.0,471746.0,481376.0,478141.0,1434423.0
8364254.0,8637727.0,8504960.666666666,25514882.0,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,406.1333333333333,427.55,417.13888888888886,1251.4166666666665,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,7029.366666666667,7704.966666666666,7451.233333333333,22353.699999999997,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,1619028539324.0,1619028539514.0,1619028539450.6667,4857085618352.0,471746.0,481376.0,478141.0,1434423.0
8364254.0,8637727.0,8504960.666666666,25514882.0,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,406.1333333333333,427.55,417.13888888888886,1251.4166666666665,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,7029.366666666667,7704.966666666666,7451.233333333333,22353.699999999997,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,1619028539324.0,1619028539514.0,1619028539450.6667,4857085618352.0,471746.0,481376.0,478141.0,1434423.0
8364254.0,8637727.0,8504960.666666666,25514882.0,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,406.1333333333333,427.55,417.13888888888886,1251.4166666666665,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,7029.366666666667,7704.966666666666,7451.233333333333,22353.699999999997,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,1619028539324.0,1619028539514.0,1619028539450.6667,4857085618352.0,471746.0,481376.0,478141.0,1434423.0
8364254.0,8637727.0,8504960.666666666,25514882.0,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,406.1333333333333,427.55,417.13888888888886,1251.4166666666665,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,7029.366666666667,7704.966666666666,7451.233333333333,22353.699999999997,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,1619028539324.0,1619028539514.0,1619028539450.6667,4857085618352.0,471746.0,481376.0,478141.0,1434423.0
8364254.0,8637727.0,8504960.666666666,25514882.0,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,406.1333333333333,427.55,417.13888888888886,1251.4166666666665,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,7029.366666666667,7704.966666666666,7451.233333333333,22353.699999999997,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,1619028539324.0,1619028539514.0,1619028539450.6667,4857085618352.0,471746.0,481376.0,478141.0,1434423.0
8364254.0,8637727.0,8504960.666666666,25514882.0,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,406.1333333333333,427.55,417.13888888888886,1251.4166666666665,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,7029.366666666667,7704.966666666666,7451.233333333333,22353.699999999997,1619028539289.0,1619028539514.0,1619028539439.0,4857085618317.0,1619028539324.0,1619028539514.0,1619028539450.6667,4857085618352.0,471746.0,481376.0,478141.0,1434423.0
