Status.JVM.GarbageCollector.G1_Young_Generation.Count_min,Status.JVM.GarbageCollector.G1_Young_Generation.Count_max,Status.JVM.GarbageCollector.G1_Young_Generation.Count_avg,Status.JVM.GarbageCollector.G1_Young_Generation.Count_sum,Status.JVM.CPU.Load_min,Status.JVM.CPU.Load_max,Status.JVM.CPU.Load_avg,Status.JVM.CPU.Load_sum,Status.JVM.Memory.Heap.Used_min,Status.JVM.Memory.Heap.Used_max,Status.JVM.Memory.Heap.Used_avg,Status.JVM.Memory.Heap.Used_sum,Status.JVM.Memory.Heap.Committed_min,Status.JVM.Memory.Heap.Committed_max,Status.JVM.Memory.Heap.Committed_avg,Status.JVM.Memory.Heap.Committed_sum,Status.JVM.Memory.Heap.Max_min,Status.JVM.Memory.Heap.Max_max,Status.JVM.Memory.Heap.Max_avg,Status.JVM.Memory.Heap.Max_sum,Status.JVM.Memory.NonHeap.Used_min,Status.JVM.Memory.NonHeap.Used_max,Status.JVM.Memory.NonHeap.Used_avg,Status.JVM.Memory.NonHeap.Used_sum,Status.JVM.Memory.NonHeap.Committed_min,Status.JVM.Memory.NonHeap.Committed_max,Status.JVM.Memory.NonHeap.Committed_avg,Status.JVM.Memory.NonHeap.Committed_sum,Status.JVM.Memory.NonHeap.Max_min,Status.JVM.Memory.NonHeap.Max_max,Status.JVM.Memory.NonHeap.Max_avg,Status.JVM.Memory.NonHeap.Max_sum
5468.0,5468.0,5468.0,5468.0,0.12483344437041972,0.12483344437041972,0.12483344437041972,0.12483344437041972,289679056.0,289679056.0,289679056.0,289679056.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126279216.0,126279216.0,126279216.0,126279216.0,132431872.0,132431872.0,132431872.0,132431872.0,780140544.0,780140544.0,780140544.0,780140544.0
5468.0,5468.0,5468.0,5468.0,0.12483344437041972,0.12483344437041972,0.12483344437041972,0.12483344437041972,289679056.0,289679056.0,289679056.0,289679056.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126279216.0,126279216.0,126279216.0,126279216.0,132431872.0,132431872.0,132431872.0,132431872.0,780140544.0,780140544.0,780140544.0,780140544.0
5468.0,5468.0,5468.0,5468.0,0.12483344437041972,0.12483344437041972,0.12483344437041972,0.12483344437041972,289679056.0,289679056.0,289679056.0,289679056.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126279216.0,126279216.0,126279216.0,126279216.0,132431872.0,132431872.0,132431872.0,132431872.0,780140544.0,780140544.0,780140544.0,780140544.0
5468.0,5468.0,5468.0,5468.0,0.12483344437041972,0.12483344437041972,0.12483344437041972,0.12483344437041972,289679056.0,289679056.0,289679056.0,289679056.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126279216.0,126279216.0,126279216.0,126279216.0,132431872.0,132431872.0,132431872.0,132431872.0,780140544.0,780140544.0,780140544.0,780140544.0
5468.0,5468.0,5468.0,5468.0,0.12483344437041972,0.12483344437041972,0.12483344437041972,0.12483344437041972,289679056.0,289679056.0,289679056.0,289679056.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126279216.0,126279216.0,126279216.0,126279216.0,132431872.0,132431872.0,132431872.0,132431872.0,780140544.0,780140544.0,780140544.0,780140544.0
5526.0,5526.0,5526.0,5526.0,0.12492722282292273,0.12492722282292273,0.12492722282292273,0.12492722282292273,337659432.0,337659432.0,337659432.0,337659432.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366520.0,126366520.0,126366520.0,126366520.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5526.0,5526.0,5526.0,5526.0,0.12492722282292273,0.12492722282292273,0.12492722282292273,0.12492722282292273,337659432.0,337659432.0,337659432.0,337659432.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366520.0,126366520.0,126366520.0,126366520.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5526.0,5526.0,5526.0,5526.0,0.12492722282292273,0.12492722282292273,0.12492722282292273,0.12492722282292273,337659432.0,337659432.0,337659432.0,337659432.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366520.0,126366520.0,126366520.0,126366520.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5526.0,5526.0,5526.0,5526.0,0.12492722282292273,0.12492722282292273,0.12492722282292273,0.12492722282292273,337659432.0,337659432.0,337659432.0,337659432.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366520.0,126366520.0,126366520.0,126366520.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5526.0,5526.0,5526.0,5526.0,0.12492722282292273,0.12492722282292273,0.12492722282292273,0.12492722282292273,337659432.0,337659432.0,337659432.0,337659432.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366520.0,126366520.0,126366520.0,126366520.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5526.0,5526.0,5526.0,5526.0,0.12492722282292273,0.12492722282292273,0.12492722282292273,0.12492722282292273,337659432.0,337659432.0,337659432.0,337659432.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366520.0,126366520.0,126366520.0,126366520.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5526.0,5526.0,5526.0,5526.0,0.12492722282292273,0.12492722282292273,0.12492722282292273,0.12492722282292273,337659432.0,337659432.0,337659432.0,337659432.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366520.0,126366520.0,126366520.0,126366520.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5526.0,5526.0,5526.0,5526.0,0.12492722282292273,0.12492722282292273,0.12492722282292273,0.12492722282292273,337659432.0,337659432.0,337659432.0,337659432.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366520.0,126366520.0,126366520.0,126366520.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5526.0,5526.0,5526.0,5526.0,0.12492722282292273,0.12492722282292273,0.12492722282292273,0.12492722282292273,337659432.0,337659432.0,337659432.0,337659432.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366520.0,126366520.0,126366520.0,126366520.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5526.0,5526.0,5526.0,5526.0,0.12492722282292273,0.12492722282292273,0.12492722282292273,0.12492722282292273,337659432.0,337659432.0,337659432.0,337659432.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366520.0,126366520.0,126366520.0,126366520.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5584.0,5584.0,5584.0,5584.0,0.12257957284135294,0.12257957284135294,0.12257957284135294,0.12257957284135294,329753664.0,329753664.0,329753664.0,329753664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366200.0,126366200.0,126366200.0,126366200.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5584.0,5584.0,5584.0,5584.0,0.12257957284135294,0.12257957284135294,0.12257957284135294,0.12257957284135294,329753664.0,329753664.0,329753664.0,329753664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366200.0,126366200.0,126366200.0,126366200.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5584.0,5584.0,5584.0,5584.0,0.12257957284135294,0.12257957284135294,0.12257957284135294,0.12257957284135294,329753664.0,329753664.0,329753664.0,329753664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366200.0,126366200.0,126366200.0,126366200.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5584.0,5584.0,5584.0,5584.0,0.12257957284135294,0.12257957284135294,0.12257957284135294,0.12257957284135294,329753664.0,329753664.0,329753664.0,329753664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366200.0,126366200.0,126366200.0,126366200.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5584.0,5584.0,5584.0,5584.0,0.12257957284135294,0.12257957284135294,0.12257957284135294,0.12257957284135294,329753664.0,329753664.0,329753664.0,329753664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366200.0,126366200.0,126366200.0,126366200.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5584.0,5584.0,5584.0,5584.0,0.12257957284135294,0.12257957284135294,0.12257957284135294,0.12257957284135294,329753664.0,329753664.0,329753664.0,329753664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366200.0,126366200.0,126366200.0,126366200.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5584.0,5584.0,5584.0,5584.0,0.12257957284135294,0.12257957284135294,0.12257957284135294,0.12257957284135294,329753664.0,329753664.0,329753664.0,329753664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366200.0,126366200.0,126366200.0,126366200.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5584.0,5584.0,5584.0,5584.0,0.12257957284135294,0.12257957284135294,0.12257957284135294,0.12257957284135294,329753664.0,329753664.0,329753664.0,329753664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366200.0,126366200.0,126366200.0,126366200.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5584.0,5584.0,5584.0,5584.0,0.12257957284135294,0.12257957284135294,0.12257957284135294,0.12257957284135294,329753664.0,329753664.0,329753664.0,329753664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366200.0,126366200.0,126366200.0,126366200.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5584.0,5584.0,5584.0,5584.0,0.12257957284135294,0.12257957284135294,0.12257957284135294,0.12257957284135294,329753664.0,329753664.0,329753664.0,329753664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126366200.0,126366200.0,126366200.0,126366200.0,132497408.0,132497408.0,132497408.0,132497408.0,780140544.0,780140544.0,780140544.0,780140544.0
5642.0,5642.0,5642.0,5642.0,0.12495834721759413,0.12495834721759413,0.12495834721759413,0.12495834721759413,371538888.0,371538888.0,371538888.0,371538888.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517344.0,126517344.0,126517344.0,126517344.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5642.0,5642.0,5642.0,5642.0,0.12495834721759413,0.12495834721759413,0.12495834721759413,0.12495834721759413,371538888.0,371538888.0,371538888.0,371538888.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517344.0,126517344.0,126517344.0,126517344.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5642.0,5642.0,5642.0,5642.0,0.12495834721759413,0.12495834721759413,0.12495834721759413,0.12495834721759413,371538888.0,371538888.0,371538888.0,371538888.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517344.0,126517344.0,126517344.0,126517344.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5642.0,5642.0,5642.0,5642.0,0.12495834721759413,0.12495834721759413,0.12495834721759413,0.12495834721759413,371538888.0,371538888.0,371538888.0,371538888.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517344.0,126517344.0,126517344.0,126517344.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5642.0,5642.0,5642.0,5642.0,0.12495834721759413,0.12495834721759413,0.12495834721759413,0.12495834721759413,371538888.0,371538888.0,371538888.0,371538888.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517344.0,126517344.0,126517344.0,126517344.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5642.0,5642.0,5642.0,5642.0,0.12495834721759413,0.12495834721759413,0.12495834721759413,0.12495834721759413,371538888.0,371538888.0,371538888.0,371538888.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517344.0,126517344.0,126517344.0,126517344.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5642.0,5642.0,5642.0,5642.0,0.12495834721759413,0.12495834721759413,0.12495834721759413,0.12495834721759413,371538888.0,371538888.0,371538888.0,371538888.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517344.0,126517344.0,126517344.0,126517344.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5642.0,5642.0,5642.0,5642.0,0.12495834721759413,0.12495834721759413,0.12495834721759413,0.12495834721759413,371538888.0,371538888.0,371538888.0,371538888.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517344.0,126517344.0,126517344.0,126517344.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5642.0,5642.0,5642.0,5642.0,0.12495834721759413,0.12495834721759413,0.12495834721759413,0.12495834721759413,371538888.0,371538888.0,371538888.0,371538888.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517344.0,126517344.0,126517344.0,126517344.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5642.0,5642.0,5642.0,5642.0,0.12495834721759413,0.12495834721759413,0.12495834721759413,0.12495834721759413,371538888.0,371538888.0,371538888.0,371538888.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517344.0,126517344.0,126517344.0,126517344.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5700.0,5700.0,5700.0,5700.0,0.12211713953874231,0.12211713953874231,0.12211713953874231,0.12211713953874231,365641632.0,365641632.0,365641632.0,365641632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517856.0,126517856.0,126517856.0,126517856.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5700.0,5700.0,5700.0,5700.0,0.12211713953874231,0.12211713953874231,0.12211713953874231,0.12211713953874231,365641632.0,365641632.0,365641632.0,365641632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517856.0,126517856.0,126517856.0,126517856.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5700.0,5700.0,5700.0,5700.0,0.12211713953874231,0.12211713953874231,0.12211713953874231,0.12211713953874231,365641632.0,365641632.0,365641632.0,365641632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517856.0,126517856.0,126517856.0,126517856.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5700.0,5700.0,5700.0,5700.0,0.12211713953874231,0.12211713953874231,0.12211713953874231,0.12211713953874231,365641632.0,365641632.0,365641632.0,365641632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517856.0,126517856.0,126517856.0,126517856.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5700.0,5700.0,5700.0,5700.0,0.12211713953874231,0.12211713953874231,0.12211713953874231,0.12211713953874231,365641632.0,365641632.0,365641632.0,365641632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517856.0,126517856.0,126517856.0,126517856.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5700.0,5700.0,5700.0,5700.0,0.12211713953874231,0.12211713953874231,0.12211713953874231,0.12211713953874231,365641632.0,365641632.0,365641632.0,365641632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517856.0,126517856.0,126517856.0,126517856.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5700.0,5700.0,5700.0,5700.0,0.12211713953874231,0.12211713953874231,0.12211713953874231,0.12211713953874231,365641632.0,365641632.0,365641632.0,365641632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517856.0,126517856.0,126517856.0,126517856.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5700.0,5700.0,5700.0,5700.0,0.12211713953874231,0.12211713953874231,0.12211713953874231,0.12211713953874231,365641632.0,365641632.0,365641632.0,365641632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517856.0,126517856.0,126517856.0,126517856.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5700.0,5700.0,5700.0,5700.0,0.12211713953874231,0.12211713953874231,0.12211713953874231,0.12211713953874231,365641632.0,365641632.0,365641632.0,365641632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126517856.0,126517856.0,126517856.0,126517856.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5758.0,5758.0,5758.0,5758.0,0.12254779196927958,0.12254779196927958,0.12254779196927958,0.12254779196927958,359136608.0,359136608.0,359136608.0,359136608.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126521944.0,126521944.0,126521944.0,126521944.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5758.0,5758.0,5758.0,5758.0,0.12254779196927958,0.12254779196927958,0.12254779196927958,0.12254779196927958,359136608.0,359136608.0,359136608.0,359136608.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126521944.0,126521944.0,126521944.0,126521944.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5758.0,5758.0,5758.0,5758.0,0.12254779196927958,0.12254779196927958,0.12254779196927958,0.12254779196927958,359136608.0,359136608.0,359136608.0,359136608.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126521944.0,126521944.0,126521944.0,126521944.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5758.0,5758.0,5758.0,5758.0,0.12254779196927958,0.12254779196927958,0.12254779196927958,0.12254779196927958,359136608.0,359136608.0,359136608.0,359136608.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126521944.0,126521944.0,126521944.0,126521944.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5758.0,5758.0,5758.0,5758.0,0.12254779196927958,0.12254779196927958,0.12254779196927958,0.12254779196927958,359136608.0,359136608.0,359136608.0,359136608.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126521944.0,126521944.0,126521944.0,126521944.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5758.0,5758.0,5758.0,5758.0,0.12254779196927958,0.12254779196927958,0.12254779196927958,0.12254779196927958,359136608.0,359136608.0,359136608.0,359136608.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126521944.0,126521944.0,126521944.0,126521944.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5758.0,5758.0,5758.0,5758.0,0.12254779196927958,0.12254779196927958,0.12254779196927958,0.12254779196927958,359136608.0,359136608.0,359136608.0,359136608.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126521944.0,126521944.0,126521944.0,126521944.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5758.0,5758.0,5758.0,5758.0,0.12254779196927958,0.12254779196927958,0.12254779196927958,0.12254779196927958,359136608.0,359136608.0,359136608.0,359136608.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126521944.0,126521944.0,126521944.0,126521944.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5758.0,5758.0,5758.0,5758.0,0.12254779196927958,0.12254779196927958,0.12254779196927958,0.12254779196927958,359136608.0,359136608.0,359136608.0,359136608.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126521944.0,126521944.0,126521944.0,126521944.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5758.0,5758.0,5758.0,5758.0,0.12254779196927958,0.12254779196927958,0.12254779196927958,0.12254779196927958,359136608.0,359136608.0,359136608.0,359136608.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126521944.0,126521944.0,126521944.0,126521944.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5758.0,5758.0,5758.0,5758.0,0.12254779196927958,0.12254779196927958,0.12254779196927958,0.12254779196927958,359136608.0,359136608.0,359136608.0,359136608.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126521944.0,126521944.0,126521944.0,126521944.0,132628480.0,132628480.0,132628480.0,132628480.0,780140544.0,780140544.0,780140544.0,780140544.0
5816.0,5816.0,5816.0,5816.0,0.12311991452288978,0.12311991452288978,0.12311991452288978,0.12311991452288978,417586160.0,417586160.0,417586160.0,417586160.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126539528.0,126539528.0,126539528.0,126539528.0,132694016.0,132694016.0,132694016.0,132694016.0,780140544.0,780140544.0,780140544.0,780140544.0
5816.0,5816.0,5816.0,5816.0,0.12311991452288978,0.12311991452288978,0.12311991452288978,0.12311991452288978,417586160.0,417586160.0,417586160.0,417586160.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126539528.0,126539528.0,126539528.0,126539528.0,132694016.0,132694016.0,132694016.0,132694016.0,780140544.0,780140544.0,780140544.0,780140544.0
5816.0,5816.0,5816.0,5816.0,0.12311991452288978,0.12311991452288978,0.12311991452288978,0.12311991452288978,417586160.0,417586160.0,417586160.0,417586160.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126539528.0,126539528.0,126539528.0,126539528.0,132694016.0,132694016.0,132694016.0,132694016.0,780140544.0,780140544.0,780140544.0,780140544.0
5816.0,5816.0,5816.0,5816.0,0.12311991452288978,0.12311991452288978,0.12311991452288978,0.12311991452288978,417586160.0,417586160.0,417586160.0,417586160.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126539528.0,126539528.0,126539528.0,126539528.0,132694016.0,132694016.0,132694016.0,132694016.0,780140544.0,780140544.0,780140544.0,780140544.0
5816.0,5816.0,5816.0,5816.0,0.12311991452288978,0.12311991452288978,0.12311991452288978,0.12311991452288978,417586160.0,417586160.0,417586160.0,417586160.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126539528.0,126539528.0,126539528.0,126539528.0,132694016.0,132694016.0,132694016.0,132694016.0,780140544.0,780140544.0,780140544.0,780140544.0
5816.0,5816.0,5816.0,5816.0,0.12311991452288978,0.12311991452288978,0.12311991452288978,0.12311991452288978,417586160.0,417586160.0,417586160.0,417586160.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126539528.0,126539528.0,126539528.0,126539528.0,132694016.0,132694016.0,132694016.0,132694016.0,780140544.0,780140544.0,780140544.0,780140544.0
5816.0,5816.0,5816.0,5816.0,0.12311991452288978,0.12311991452288978,0.12311991452288978,0.12311991452288978,417586160.0,417586160.0,417586160.0,417586160.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126539528.0,126539528.0,126539528.0,126539528.0,132694016.0,132694016.0,132694016.0,132694016.0,780140544.0,780140544.0,780140544.0,780140544.0
5816.0,5816.0,5816.0,5816.0,0.12311991452288978,0.12311991452288978,0.12311991452288978,0.12311991452288978,417586160.0,417586160.0,417586160.0,417586160.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126539528.0,126539528.0,126539528.0,126539528.0,132694016.0,132694016.0,132694016.0,132694016.0,780140544.0,780140544.0,780140544.0,780140544.0
5816.0,5816.0,5816.0,5816.0,0.12311991452288978,0.12311991452288978,0.12311991452288978,0.12311991452288978,417586160.0,417586160.0,417586160.0,417586160.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126539528.0,126539528.0,126539528.0,126539528.0,132694016.0,132694016.0,132694016.0,132694016.0,780140544.0,780140544.0,780140544.0,780140544.0
5816.0,5816.0,5816.0,5816.0,0.12311991452288978,0.12311991452288978,0.12311991452288978,0.12311991452288978,417586160.0,417586160.0,417586160.0,417586160.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126539528.0,126539528.0,126539528.0,126539528.0,132694016.0,132694016.0,132694016.0,132694016.0,780140544.0,780140544.0,780140544.0,780140544.0
5874.0,5874.0,5874.0,5874.0,0.12016953378209923,0.12016953378209923,0.12016953378209923,0.12016953378209923,409973312.0,409973312.0,409973312.0,409973312.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,126539528.0,126539528.0,126539528.0,126539528.0,132694016.0,132694016.0,132694016.0,132694016.0,780140544.0,780140544.0,780140544.0,780140544.0
